"intercept","slope"
14.9849219405065,-0.0518498156748332
14.9563727693882,-0.0555064701628972
14.9317055136589,-0.05935601775134
14.906574072341,-0.0523703350537384
15.0267089794435,-0.050041013912711
14.9800213324878,-0.0584058174265994
14.9649837959357,-0.0502190826918417
15.0184330729849,-0.0506762505949461
14.9591531262359,-0.0626985460346544
14.9585345643456,-0.0606281333681501
14.9863529011879,-0.0536155838801652
15.0185357520938,-0.0512260389951184
14.9974197081598,-0.0559946411556306
14.8834079128863,-0.0594436141884748
15.0274929653432,-0.0487915458197927
14.9728813893844,-0.0571693593939929
14.9441258177529,-0.0527848144321927
14.9677789086076,-0.0568471088766692
14.9866684770605,-0.0523178954441885
14.9939159002414,-0.0496120990110288
14.8589712304436,-0.0658007549312295
15.0125578852537,-0.0518205106668197
14.9495719898537,-0.0653003223875375
14.9896390288841,-0.052614868755978
14.9698793251905,-0.0595606221582445
14.8155380062926,-0.0777959574765839
14.9963721715802,-0.0457354565940432
14.8631505321012,-0.0719054885898476
14.9831559729373,-0.0542471987966602
14.9921177395583,-0.0539035524041516
14.9917242969754,-0.0475720994817206
14.9542353860379,-0.0581905107773579
14.9989440150528,-0.04926392807989
14.9208225518896,-0.0514370311624615
14.980089076877,-0.052846073508423
14.9094950157945,-0.0638121179815237
14.96017915967,-0.0524489498585274
14.9505861883758,-0.0536727964123088
14.9213944409669,-0.0679708702310577
14.8547764873473,-0.0671804307542324
15.0193084123492,-0.049337274408469
14.9629760825433,-0.0606264717341079
15.0330404723572,-0.0480590583998625
14.9067749018324,-0.0630832806177764
14.9642702309732,-0.0556749562287412
14.9742651845276,-0.0566531501044075
14.9780268025652,-0.0516779125606281
14.94692805705,-0.0629851714122175
14.9528312780259,-0.06192496881506
14.9425274447055,-0.0522256898306634
14.6776383153807,-0.0698646156745776
15.0179829485526,-0.0519363383722964
14.977708211653,-0.0533023576582737
14.9774788274863,-0.0528196876506934
14.9580190102856,-0.0558790301893631
14.9424001132876,-0.0524923173324076
14.9236416224624,-0.0588335176469955
14.9290691590949,-0.0555339871410183
14.9664010993433,-0.0549672266409879
14.9844500320383,-0.054438673177198
14.9134797539018,-0.0575404723894121
14.9577934761034,-0.0575605835732842
14.8768204744735,-0.068250403143023
14.9165441831464,-0.064722211918059
14.9903652780742,-0.0498037647874744
14.9452736191262,-0.0538058413749566
15.0243329099442,-0.049496735447882
14.9751218811301,-0.0470171437150275
14.9775910351235,-0.0611830954549579
14.9619964449924,-0.0564309908709271
15.0048439877273,-0.0444972517109413
14.9508180031454,-0.0562745740238012
14.9859584333156,-0.0497014027298273
14.9760287507722,-0.0535054917240149
14.8376887719445,-0.0615590860942573
14.8736804013165,-0.0663900717866355
15.0075178268191,-0.0482401088148941
14.9334458239202,-0.0621773195646585
14.9714871166334,-0.0557974914938904
14.9682867655979,-0.0472637862492306
14.9718757226104,-0.0521273401395063
14.8969664545903,-0.0596063404298393
15.0210235590572,-0.0460989015152775
14.9684917592592,-0.0551068862360721
14.9135147326363,-0.0588714785740477
14.9732257964387,-0.0529667688575251
14.9781107890004,-0.0570561841032288
14.8867647237735,-0.0620132925732721
14.9316943147057,-0.0534619853127367
14.9715365183442,-0.0528012102559418
14.9559442401848,-0.0594703308398044
14.9269013516211,-0.063917415691569
14.963019503614,-0.0578721955241692
15.0093577449629,-0.0582382118377254
14.8850335383043,-0.0646116350222014
14.9828700324087,-0.050926100989862
14.9728223988397,-0.0578109604317921
14.9290172813941,-0.0523066861658063
14.9206066962108,-0.0594540016377406
14.9778769618432,-0.0569406605806611
14.931171030815,-0.0551147741693611
14.9982614560825,-0.0506051150340814
14.9814151340934,-0.0528598201601521
14.9285681742897,-0.0667244986393219
14.9558060724436,-0.049914436209892
14.99480186787,-0.0543747509506571
14.9698242355553,-0.0551195941692482
15.0648456702098,-0.0451809909291102
15.0344891848097,-0.0491398169059559
15.0150476518227,-0.0516944171922491
15.018794943432,-0.0449386327719627
15.0076622461345,-0.0463498527062013
14.9296725458019,-0.0587117406000297
14.8919861228365,-0.0520826095547107
15.0089008444442,-0.0485946164182776
14.8874749839682,-0.0647852473141243
15.0600741562889,-0.0472094419169438
14.9313224206422,-0.0522572278529027
14.9683232115899,-0.053279480011793
14.9864202520184,-0.053645420770499
14.9635533112667,-0.0513253645527483
14.989057302476,-0.0577070917085029
14.8887957047406,-0.0662098999515754
15.0006483614663,-0.0526393444739428
15.010326068782,-0.045140567785502
14.9848767961281,-0.0480568076165174
15.0024655121314,-0.0482685090418022
14.9911987335537,-0.0481045639376427
14.9952363640283,-0.0475133848064879
14.9562070962601,-0.0560859783153811
15.0136633496976,-0.0500041652613819
14.9771559271424,-0.057193450532037
14.9867496520051,-0.055180445880296
14.9351967141728,-0.0620343977696138
14.9475682495206,-0.0605943922473461
14.8468364321314,-0.0657814363759398
14.9673070421201,-0.0591220091101182
14.7865718817897,-0.0891655531863656
14.8075925838603,-0.0719932524530294
14.9791097252535,-0.0579508985268478
14.9903116020541,-0.0540637916809456
14.9916748637696,-0.0520182137147008
14.9265507532563,-0.058625196770737
15.0142902540895,-0.0463092543685521
14.9207978404956,-0.0549078788859455
14.9889040715308,-0.0524917616911387
14.9987757998639,-0.0527340728833497
15.0325327853987,-0.0466300807799233
15.0022977663653,-0.0532045270200333
14.9812909462214,-0.0596785531480391
14.9578852387479,-0.058913958143749
14.990605597008,-0.0568959470673635
15.0163246437909,-0.0529872224409713
14.997214429227,-0.0503406118198847
14.9771471587789,-0.0498493821128976
14.9564452801628,-0.0504579542483869
14.9518202616644,-0.0616454338034399
14.9194210367044,-0.063096619173283
14.9443235874751,-0.0617380392371242
15.0069750711149,-0.0541278887919824
14.8848356699859,-0.0596617364925335
15.0216424039788,-0.0486800574369551
15.0348424613093,-0.0536821223260778
14.937857425761,-0.0622389943136294
15.0129342664074,-0.0493723766043849
14.8869071499134,-0.0678113422709488
14.9884888493533,-0.0498198293394556
15.0077660740721,-0.0492825090754462
14.9499011165661,-0.0544727638390996
14.9414926965032,-0.060144827702495
15.0128167434123,-0.0501056749372905
14.9719892071143,-0.0523504623706957
14.9829626629549,-0.0568314055409558
14.9820797203506,-0.0493844409012514
14.9998347713656,-0.0458742857564636
15.0025471287099,-0.0527084829795817
15.0076323461608,-0.0450011138265765
14.9387451219242,-0.0539011322351385
15.0040045657531,-0.0519896022631591
15.0148752459514,-0.0520529591308378
15.0207355822686,-0.0510108900989489
14.9792676566177,-0.055611316025849
15.0400100255356,-0.0517468984030576
14.9270489779158,-0.0598660322013068
14.9897602701419,-0.0506746195067776
15.0123142494324,-0.0475229671645208
14.9692963383821,-0.0563511054303179
14.9963144059235,-0.0507022325137183
14.9554529222626,-0.0471475822500164
14.8641016758951,-0.0625250999341957
15.0311417994428,-0.0451159892758635
14.935219364212,-0.053701801136407
14.940443243901,-0.0611028677134531
14.9660680041513,-0.0476672719623524
14.9934490621307,-0.0507849844684157
14.9896982204501,-0.0520807054936663
14.867795630399,-0.0655319799741583
15.0060730703533,-0.0433374745234998
15.0066526886543,-0.0520133875774923
14.9825560465563,-0.0566462664205345
15.0200053073943,-0.0516365703067409
14.9345142145257,-0.0457935795125427
14.9508887352558,-0.0559401759732372
14.9151252407838,-0.0589647128604116
14.9324961574176,-0.0506346676677616
15.0067177249985,-0.0474135333271227
14.9552791738693,-0.0630246320909149
14.9338958235457,-0.0614993335835633
15.019551225868,-0.0434976616622396
14.9448226275603,-0.0522970453158471
14.9503922234663,-0.0596344389859868
15.0144588365415,-0.0445589463003189
14.9882788039623,-0.0479882969655041
14.921635938917,-0.0599686892285328
14.9759842902964,-0.0582350229364426
14.9534601483473,-0.0584165350398989
15.0125899309199,-0.0474759635966667
14.9810151700743,-0.0461376013790523
14.8828995420136,-0.060360545315135
14.9146427546685,-0.0602275181967271
15.0244609166267,-0.0446628123605413
14.8824592922118,-0.0715742855264951
14.9855415293139,-0.0454239170204215
14.968014207782,-0.0537507671100003
14.9961717582418,-0.0520387750446804
14.9439678547843,-0.0548896835955808
14.9919059023323,-0.0522805542052633
14.9662111604332,-0.0504361867405017
14.9493219943127,-0.0614142063683607
15.0014035637809,-0.0446994376245683
14.977566361539,-0.0543514185272201
14.991198870892,-0.0512943466795279
14.9917098979165,-0.0519189072227315
14.9298729634525,-0.0552141112234918
14.9542514011815,-0.0547966728198246
14.9644138981462,-0.0590064595980315
14.9463815181806,-0.055822092446048
14.973582657532,-0.0533312504771131
14.9300135372527,-0.0642540850283267
14.9354588523074,-0.0589168856428487
15.0043363085852,-0.0481641016641881
15.0392373084077,-0.0471067940197655
15.0134637003839,-0.0484163458991957
14.8977842011368,-0.0541387772143375
14.8625846117989,-0.0623112611285297
15.0315517014436,-0.0451104131857733
15.0105203984747,-0.04952296624366
14.9654213098474,-0.0469867719296878
14.9822824955328,-0.0559263725265125
14.9491171143382,-0.0582346646001725
14.9499805396009,-0.057530364301085
14.9920493934249,-0.0542650240319375
15.0025102800332,-0.0551834683267676
14.9506599157175,-0.0558196247544568
15.0149206758796,-0.0540078066150763
14.892229425868,-0.0691542938955452
14.9528371585858,-0.0632932559728735
14.9356781225888,-0.0468534099141374
15.0002561135193,-0.0535786626602927
15.0050971866034,-0.0485241764096003
15.0493946516423,-0.0492949326365412
14.9854812256001,-0.0601817641536307
15.0034513004481,-0.0515182702211244
14.9598071004468,-0.054790435465329
14.918876927088,-0.0495298163160057
14.9902694442893,-0.0532778491878817
14.9725765545968,-0.0576261478164437
14.942181853511,-0.0598611926997672
14.9465472993257,-0.0558131193661355
14.9133460689347,-0.0571520979882786
14.9874746613539,-0.0586830469694105
14.9465194082383,-0.0539251796273043
15.0220628014899,-0.0531794954979444
14.9859725871079,-0.0519703707781219
14.9945404035544,-0.0552256582053204
14.9248288992862,-0.0495041326946191
14.9724656206226,-0.0551119517490929
14.9864583840486,-0.0489853957829581
14.9092955168296,-0.0680091845964129
14.9794388043729,-0.0487909698267081
14.9903058677532,-0.0442599022612589
14.9539620152781,-0.0443268710845927
14.9308135592982,-0.0557320208964443
14.8754457758367,-0.0723617828399406
14.9891161861805,-0.0584570753812067
15.0132610451177,-0.0493867329448879
15.0266404578704,-0.0443507864759141
14.9672736022937,-0.0559159009657452
14.9239185020625,-0.0595532685720329
15.0090316487997,-0.051074698487742
14.9277403005552,-0.0593737878785284
14.9575644853432,-0.0559812206698536
14.9484816023115,-0.0567059079615151
15.0103029581115,-0.0528239210341293
15.0712622452935,-0.0460902189735294
14.9043260555766,-0.0631056659871117
14.9122198249808,-0.0610180262555925
14.9041660895658,-0.0648293488186017
14.9116708268807,-0.0645598334285556
14.9630063310175,-0.0648653030103392
14.9629029708251,-0.0599297011694988
14.9965829673433,-0.0501743524666263
14.9786484197638,-0.0465453475125819
14.9068800202287,-0.0595546514731419
15.0288950605004,-0.0493446305340305
14.9747281741352,-0.0614334338319705
15.0388309218359,-0.0424514399314794
14.9145792541966,-0.0652009083103829
14.9605776016815,-0.0587926508621117
15.0086545041227,-0.051127461893194
14.9929799175097,-0.0523536430365512
14.890824666569,-0.0623759183660541
14.9445444839592,-0.0547829083963591
15.0144294766553,-0.0554836255831773
14.9288960889265,-0.0633701900857372
14.9875520227709,-0.0518890141400125
14.9968537869765,-0.0500124148693841
14.8636441013917,-0.0676297112088613
14.973494361787,-0.0549921923983274
15.0273930846157,-0.0530544960513904
14.9443314214256,-0.0603253645482389
14.9367628690488,-0.0571039496783528
14.9300205681941,-0.0628807058953273
14.9587901824072,-0.0589930363681876
14.92625375563,-0.0619179503692286
14.9746771852061,-0.0543417610289173
14.9488765844789,-0.0535188232592972
15.0264850955823,-0.0472488184855154
14.9770069368361,-0.057067505957408
14.9349559632688,-0.0658371472178734
14.9856920851157,-0.0510284149195888
14.9983953849443,-0.0503276235025363
15.0094652931131,-0.0526440169631728
14.985416303024,-0.0495741328790352
15.0007490978596,-0.0481058647270253
14.9425118569328,-0.0563083248825499
14.9175015770945,-0.0628481943043977
15.0402921999316,-0.0480250929999516
14.8936436074863,-0.0614564804342436
15.0114622301138,-0.055721312279009
14.8672881165116,-0.0648281404303884
15.0217349391932,-0.048597524642765
14.9624758843154,-0.0595725200311557
14.8854650995331,-0.0663767019091239
15.0028015685894,-0.0565719820264037
14.9845253325252,-0.0457847822375077
14.936341111862,-0.0518522299750596
14.7478859815383,-0.0815050928256989
14.8817459528677,-0.0692497573481738
14.9484428877437,-0.0596096168971528
15.0334517596026,-0.0469020221263024
14.8182626578549,-0.0747529909853592
14.9093264788595,-0.0634308071994276
14.909285320854,-0.0596579753773802
14.9642843258988,-0.0527946727983347
14.9340599978042,-0.054695504854112
14.9526080179516,-0.0523158158671
14.9393374405478,-0.0596423333271237
14.9056842298069,-0.0636444629631702
14.957771849902,-0.063144092112128
15.0117668739415,-0.0483435385954402
15.0148915906683,-0.041656170353669
14.941345782597,-0.0585891795507432
14.9642796199006,-0.0555531734919213
14.9850420363844,-0.0506114508366207
14.9655564056076,-0.05440773015605
14.9736716372201,-0.0553008600369154
14.9848518224161,-0.0539782922876629
14.9898376393107,-0.0528192581608555
14.9819251135725,-0.0546163560603884
14.9572790555861,-0.0533616414187767
14.9664265488442,-0.0402715868210272
14.8824979578566,-0.067239749961793
14.9359660915322,-0.0550683189100802
14.913679219158,-0.0559123154234611
15.0112101946218,-0.0495920970901208
14.9637484682534,-0.0566936064475246
14.9815286947662,-0.0537560465569214
14.9166386223071,-0.048063946257685
14.9715328794833,-0.0589675652373094
14.9864026258661,-0.0540824804418121
14.9922082262678,-0.051718647338955
15.0020809213817,-0.0536998546556764
14.9884636283948,-0.0500706041082302
14.978605215666,-0.0554176691257252
14.9637557505774,-0.0513006399164105
15.0607635516483,-0.0459705902210117
14.981506725287,-0.0564490736877629
15.0196829049072,-0.0498908985297681
14.8437787028943,-0.0765425145065557
15.005420649153,-0.0404712248082715
14.898798544059,-0.0596315945967552
15.0013222046045,-0.0551087019950527
14.9804264386966,-0.0457226432987125
14.9142856149261,-0.0630328975833497
15.0008218755689,-0.0445956264170126
15.0181959052672,-0.0539058477912004
14.9723313127464,-0.0500910536232483
15.0117309343064,-0.0497963458315578
14.9482849327926,-0.0598504649418544
14.9830560753019,-0.049851486556985
14.9695106585831,-0.0491161176554018
14.9880908366274,-0.046770314120145
14.9126097184314,-0.0675794098327773
14.9059937666532,-0.0658753167512661
14.9489391895881,-0.0578307692220047
14.9724532560744,-0.0512202035045583
14.9649513209061,-0.0587222089291352
15.0257125972444,-0.0491252802356534
14.932181636707,-0.0638362223977232
14.9349528672271,-0.0562626597232807
14.96241409299,-0.0571733103493453
14.9913339139333,-0.0503191623906017
14.9879340411611,-0.0503920641520179
14.9216304227966,-0.0612547045861155
14.9847377303331,-0.0578358781766781
15.0064508289733,-0.0516513501743273
14.971994662324,-0.0526256221476002
14.9320314878801,-0.05423567978895
14.9683931219526,-0.0485274684775239
14.9281276183103,-0.0616786915833703
14.8976728784897,-0.0649445324286628
14.9236914158309,-0.0567021924721464
14.9292004512361,-0.0604805770887214
14.9741924584882,-0.0558689100656944
15.0304652442114,-0.0505129467931262
15.0121932563648,-0.0523641352641342
14.9648491986921,-0.0611859349080133
15.0236441902239,-0.0491785463707108
14.9536055859879,-0.0490446481319617
14.9055247220115,-0.0494774899937057
14.9899512507753,-0.0445847678648525
14.9591760741559,-0.0556131708617463
14.9603747446441,-0.0566047893580955
14.9602508958791,-0.0496795280781885
14.9833380402954,-0.0528349159784638
14.994811158169,-0.0557171554865616
15.0095686955602,-0.0521948992924316
14.9537394402572,-0.0505884475430349
14.9746465551617,-0.0528899347664972
14.9814910377764,-0.0509817894040725
14.9611490948786,-0.0583530424529003
14.9778801178282,-0.0524336931836178
15.0156570467833,-0.0526924048814574
14.9811807651644,-0.050409664481395
15.004657637562,-0.0504282252134889
14.9866078350293,-0.0531016846327018
14.8801446512632,-0.0619128863645824
15.0272767725024,-0.0525521856064649
14.9990705806049,-0.0436919361602851
14.9209162456231,-0.060309839751276
15.0096961407916,-0.0471337237606625
15.0017434829276,-0.0490027216316276
14.9234958340697,-0.053456315614232
14.9780346774193,-0.055660308945732
14.940418265246,-0.0532094890705923
14.9116141987816,-0.063284019546881
15.0124148966699,-0.0525922972422579
14.965952574409,-0.0568434181625381
14.8750750766452,-0.0641163664513629
14.9920619382507,-0.0503129116009045
14.9230610159504,-0.0544810426840687
15.0191053323988,-0.0429081844690488
14.9192700887586,-0.0640303550456372
14.9993537946851,-0.0508870447552391
14.9200206625725,-0.0528716238665703
14.9313932294535,-0.0552677482780507
14.9643759680479,-0.0558908254494786
15.0066286494171,-0.0503351792211099
14.9171289685542,-0.0650995217714545
14.9790044210027,-0.05027661781846
14.9902870223631,-0.0501802273273265
14.9633932942415,-0.0516248457426089
14.9679760329364,-0.0520128781896871
14.9531766618599,-0.0552069442682317
14.9789415433199,-0.0504703823766925
14.9827517279019,-0.0555981142598306
14.993303753943,-0.0514179928625524
14.9367574003444,-0.0474959512920323
14.985797588445,-0.051227445661273
14.8189279038895,-0.0728781248536883
14.9913302350275,-0.0592035821990314
14.8840514131716,-0.0643533720511409
14.9635635717799,-0.0543501496962023
15.0247213122595,-0.0495610329296984
14.9211016595232,-0.0645410476353397
15.0251449257594,-0.0470561372722751
15.001929410032,-0.0530803257562352
14.9607041257735,-0.0544280355647439
14.9256581724669,-0.0476962360008483
14.9547025602958,-0.0541305398764115
14.9634111956426,-0.0538766390617779
14.9781126820284,-0.0559157018951323
14.9649388050559,-0.0532457605509847
14.9936059936781,-0.0487544772819806
14.9878191879236,-0.0490014421250324
14.9853203419141,-0.0491187545647068
14.948198310286,-0.0611869042022169
14.953463537031,-0.0489556393788353
14.8544909037108,-0.0707724547487
14.953312194655,-0.0536902782738863
15.0400247691114,-0.046311390626422
14.9165137309353,-0.0565959443924151
14.9598511507672,-0.0580478643793433
14.9434246690678,-0.0615953800382494
14.9844409702649,-0.0562954795804818
14.9590332372915,-0.0564771398038083
14.9289322574603,-0.056654790890946
15.0080451149032,-0.0504017902435153
14.9871577974798,-0.0533347054668986
14.9575392872206,-0.054739937345659
14.9614600735735,-0.0467764161383171
15.032475796827,-0.0509843276751201
14.9024347925808,-0.0623530498590145
14.8912200765075,-0.0615989654906125
15.0075836468025,-0.0470667540561123
14.9986901306607,-0.0535645628810099
14.9988157918983,-0.0480642061815011
15.0041133894692,-0.0433792920202791
14.839130842927,-0.0754186409031486
14.9697418188523,-0.0538820340443621
14.9333399568016,-0.0568041029779156
14.9889140407865,-0.049364019953949
14.9497192443403,-0.0518650283215353
14.9610295056847,-0.0463004542920238
14.9570251525631,-0.0610854872137894
14.9647998083109,-0.0561955721542269
15.0074713269213,-0.0505852166787681
14.9890735388436,-0.0504324931858363
14.9748105938782,-0.0567403455923733
14.9767931904027,-0.0588921078600503
15.0085073032272,-0.0554791446634521
15.0125476144363,-0.0506892354104773
14.9919320373883,-0.0524633335745103
14.9889217946905,-0.0564723075066188
14.9461912728279,-0.0452412684078434
14.9020756650214,-0.0607266060522789
14.9937018280616,-0.0524315551506611
14.9699763366249,-0.0528235861673586
14.9807401826951,-0.0535756201505091
14.9682973563774,-0.0519578943778812
14.9956175632757,-0.0518768556619093
14.9660371157992,-0.0504984397063318
15.0003636533169,-0.0523548331278622
15.0083312535375,-0.0528474044500457
14.9112288448104,-0.0672825065672434
14.8997850189755,-0.0445092773767437
14.9892982542334,-0.0474006895347811
15.0182616973045,-0.0531379969716686
15.0323103650676,-0.0496234249240015
14.8447696345109,-0.0704308480642195
14.9428305868527,-0.0606202532590305
14.9310717964967,-0.066242384709776
15.0236975303081,-0.046047694214891
14.9658652983313,-0.0532692072126787
14.9376599229558,-0.0593500570387368
14.889521025571,-0.0612535397015556
15.0125491037332,-0.0510078102789823
14.9929315255644,-0.0532485293396065
15.0154640739441,-0.0476967043439802
14.8029457767594,-0.0773683731648138
14.9333859042906,-0.0416091422835993
15.0086336762899,-0.0493490612895205
14.9876478949291,-0.0563400713642078
14.9993404764064,-0.0519177233224378
14.9954889698849,-0.0472916503722785
14.9148815668981,-0.0608679504847592
14.9604294652981,-0.0455588922805983
14.9129789802139,-0.054803598449382
15.0264712959963,-0.0452904169802683
14.9591293713469,-0.0512476227694608
14.9978227643764,-0.0529585226366645
14.9672100949765,-0.0540224619379908
14.8801281145313,-0.0651096523941811
15.0316721284106,-0.0485780438415827
14.9325198687266,-0.0566707346418724
14.9646354674176,-0.0571851671126611
14.9173923866779,-0.0565137156685843
14.9997922571909,-0.0532484490886406
15.0445566167596,-0.0491360391123941
14.9699350758496,-0.0582179061980654
14.9871837749015,-0.0533913067375201
14.9966639898388,-0.0506986878642751
15.037500057092,-0.049862263859118
14.9478036982064,-0.05259469825672
14.9005233663659,-0.0575953386345053
14.9632111390326,-0.04803646181985
14.957986911002,-0.0566650717312568
14.9874602416034,-0.0545055711593352
14.9172003830423,-0.0514844344263133
14.9961228630035,-0.0560779727420741
14.9989417469856,-0.0466531082074249
15.0136390049889,-0.0466965498905916
14.917163378319,-0.0659162813822613
14.9343424088861,-0.0613406046284277
15.0231952989995,-0.0479188973158261
14.936153546227,-0.061877948218355
14.9569790244006,-0.0514951216747379
14.95277874978,-0.0589150830636968
15.0081768378995,-0.0515567990353326
14.9740571150624,-0.0545574310319977
14.9997732595716,-0.0509156741487591
14.9658628492496,-0.0542516695397849
14.904872761572,-0.0682839366653127
15.0295262857928,-0.0450544760034391
14.9038436751992,-0.0687484010592951
14.9453067660467,-0.0570446702609057
14.9855772321797,-0.0521887598693446
14.8745345949105,-0.0504713537973608
14.9397332793092,-0.0543617839187568
14.9464554102653,-0.0580318023981288
14.9618519685354,-0.0577155960037525
14.9444057298584,-0.058888602207088
14.9899183461498,-0.0494198337741335
15.0220264957742,-0.0487226479918826
14.9701252563953,-0.0525126218096865
14.9937667268444,-0.0556802196710876
14.9612133061202,-0.0539009495450013
15.0200175086133,-0.0472648647677535
14.9099463626218,-0.0674178967461155
14.9458510069914,-0.0627994550170636
14.8072714509473,-0.0777248389236186
15.006987309901,-0.0536248453374365
14.9465008570034,-0.058726249442784
14.9612019879778,-0.0579010071301818
14.9601934326798,-0.0608580306068418
14.977278739824,-0.0527408616951895
14.9786449290089,-0.0525609551313106
14.8715703120207,-0.0673695776161101
14.9897242048535,-0.0538233472459203
14.9911721161007,-0.052608119599302
14.9277017214393,-0.0596940479352108
14.9805164641201,-0.0519423716639111
14.9709771038428,-0.0532370101345303
14.9572636915961,-0.0588986542749956
15.0201505103393,-0.0501237222814732
14.8714324824303,-0.0710728237824943
14.9936839712431,-0.0519894613780899
14.9397684186151,-0.0536458546646602
14.8908185089398,-0.0618393348976104
15.0364706846895,-0.0434081406706317
14.9017218551027,-0.068831940147555
14.8881733479866,-0.0638015678988067
15.0191234883367,-0.0460858712258656
15.0415665547577,-0.0453671242425635
14.9947625774695,-0.050433203119453
14.9655764538699,-0.0561419541872803
14.9838821487388,-0.0516775378082448
14.9853762597975,-0.0583427684602245
14.9515250495971,-0.0566102691437736
14.9066337659578,-0.0662871494785174
15.0165343505337,-0.0500999896280951
15.0218203371455,-0.0502235709635756
14.9656325996834,-0.0538566231182389
14.9457340020353,-0.0570539695350473
14.9494275935448,-0.0562271908371378
14.9681291761728,-0.0549818063655208
14.9944216316063,-0.0463763471790258
14.9728555953394,-0.049424722208079
15.0153697324946,-0.0518640771219737
14.9259627117412,-0.0565739168758731
14.9601165643655,-0.0542257280271898
14.959193294798,-0.0540407431842931
14.9182767958037,-0.0656191775456664
14.9704117806703,-0.0576722682270725
14.9881344728147,-0.0496676651845856
14.9915753834759,-0.0450216116724661
14.9694880343034,-0.0558240988818165
15.0025419772039,-0.0514467952690721
15.0509568796303,-0.0477701408448635
14.9838215821193,-0.0534915012320026
14.9538249273433,-0.0493255240749463
14.9285524522438,-0.0534728193277968
14.9518865254448,-0.0520672463376476
14.954049602584,-0.0527863197094591
14.9810491238304,-0.0569391505022234
14.976409390578,-0.0502859812448116
15.0081316608133,-0.0553310352653414
14.9723434337012,-0.0433546047553259
15.0120751973912,-0.0465128478902653
14.9321625236015,-0.0558627859200288
14.9580502360441,-0.0470167458155849
14.8815025969966,-0.0672109533355559
14.9035146488122,-0.0669231682001463
14.9488411067077,-0.0600880277089988
14.9962166091788,-0.0559886871135164
14.9776007370502,-0.054697444099587
14.9829117205177,-0.0550665622110246
14.9482445257639,-0.054403046172527
14.9671481226911,-0.0574765053892362
14.9796100344955,-0.0551784199261806
14.9776257890511,-0.0525704577879917
14.9895719117347,-0.0502018140974832
15.0268967601016,-0.0461692481458951
15.0185532984545,-0.0447076309254128
14.9905447140554,-0.0537054993924539
14.95595911337,-0.0577938375568839
15.003870505368,-0.0484438236967573
14.9383555234462,-0.052953591137305
14.9705635458092,-0.0496259315335521
15.0049257735546,-0.0467353126825024
14.9496575722184,-0.05689523521789
14.9831193520262,-0.054478454508575
14.9889822471243,-0.0512387951099414
15.0190202673082,-0.0513497505784267
14.9030081540581,-0.0621335722176602
14.9725960535581,-0.0566069322349147
14.9635908500282,-0.0518703364817443
14.8583201620588,-0.0726304565503461
14.9589217362796,-0.0617098714376245
15.0078157855602,-0.0481012401215422
14.9483162243849,-0.0616576635852231
15.0201641752711,-0.0507260154340193
15.0068139146057,-0.0402872411403375
15.0107868945444,-0.0513513167422653
14.9923888769175,-0.0559983683619927
14.9543180576284,-0.043232389229006
14.9175835136904,-0.0635574047255799
15.0122756119391,-0.0475830966974711
14.9433121965959,-0.0632227630552153
14.9643770821544,-0.0544994136322694
14.9458894809969,-0.0574519201447052
14.7931798152832,-0.077763435894103
14.9373231152516,-0.0600449592010839
14.9674870587609,-0.0541440402945214
14.9872236323286,-0.0518131835545149
14.9538799361325,-0.0583390948918645
14.9508637833534,-0.0575258607953385
14.9597015976669,-0.050733101238841
14.6812908197772,-0.0932848024160654
15.0081840789293,-0.0507976513610535
14.9859930060039,-0.0570429359146134
14.9494173969975,-0.0543294884079737
15.0121955516129,-0.0458886385122521
14.8765271123152,-0.0600619791937922
15.0204841746789,-0.0460244935346713
14.9000292782878,-0.0673848028792355
14.8657250831581,-0.0616103760072047
14.8858080817307,-0.052072376833981
14.8510837659173,-0.0746738211326056
14.9814266571078,-0.0478223042407213
14.9678604033644,-0.061971759319954
14.9823429061042,-0.0573009852763733
14.9218081250038,-0.0618377471055611
15.0455054941375,-0.0448597012094101
14.9648585890206,-0.0612006327131472
15.0169105008271,-0.0512151032260193
14.920909000949,-0.0676538645314902
14.980299585186,-0.0580768699443166
14.9818128371648,-0.054244022978779
14.941741492698,-0.0561770809380249
14.9792312697236,-0.0560747295448091
14.8677545301313,-0.0661182107991054
14.9391325437388,-0.0559462297750502
14.9238226607292,-0.0615680590268886
14.8974046318268,-0.0645807592843784
14.9752996104909,-0.0556458554920547
14.9662791105375,-0.0522111654574571
14.9454877404279,-0.0552622430430594
14.9645475849657,-0.0585684335361012
14.9886215496156,-0.0546080889339238
14.9881176000501,-0.0562149867104358
14.9031946271737,-0.06586426438256
14.9887210843677,-0.0528123294447005
14.9998954570227,-0.0509413562222454
14.9636471453983,-0.0560918399339595
15.0003632129645,-0.0547756069714091
14.9183337697614,-0.0622930840420893
14.9886659705405,-0.0488451721401772
14.9996007287119,-0.0500195344295443
14.9970551281754,-0.0512480839367279
14.9534264235137,-0.0576164831964596
14.980390524007,-0.0577733042038628
15.0175478893846,-0.047349613509324
14.9640889922871,-0.0596885928124193
14.9278115516121,-0.0611014760518819
14.974692065192,-0.0525841742126614
15.0273440487531,-0.052135627898623
14.9769527035264,-0.0585309570184491
14.9679088549706,-0.056319231826459
14.9723592738848,-0.0566380653583723
15.0000351264704,-0.0536924947866886
15.0102130903515,-0.0488864528629438
14.988342480051,-0.0473882472789457
15.0071830943898,-0.0513975503324651
14.9754510604114,-0.0527102404955507
