"intercept","slope"
14.7813455278872,-0.0354552903006179
14.726053549657,-0.0434101093255268
14.7386275399401,-0.0392880919501288
14.8090624453074,-0.0345179136855498
14.7900874382086,-0.0354356507296228
14.6600333510519,-0.0504554852366659
14.788145567079,-0.0400485148834807
14.7282439437486,-0.0433187355984865
14.7482786319779,-0.0306390086333933
14.7285208467213,-0.0400063057953493
14.7573959078688,-0.0415949712436752
14.715280847965,-0.0475626822927775
14.7492214226725,-0.0394833967599473
14.7853852965254,-0.0384446544196953
14.7251320582843,-0.0475743581694306
14.7484623812256,-0.0325958781500237
14.7128983216653,-0.043459350637732
14.7198236689143,-0.0347994919744404
14.7057516442742,-0.0422616232927448
14.7641412147622,-0.0402654780673717
14.7602977401834,-0.0281883430030842
14.7444705805155,-0.0419367499985048
14.7693665918311,-0.037724618518558
14.7669993951152,-0.039614874942302
14.7327788102086,-0.0436960278092702
14.6981538511011,-0.0442536385268221
14.695264064258,-0.0427843607270284
14.7373460615932,-0.0450428117819174
14.7289629000704,-0.045091058330209
14.7523308410535,-0.0431958987762959
14.7829098852239,-0.035218116013788
14.7357226782469,-0.044687850475954
14.6667761518852,-0.0483685155914601
14.8160737305283,-0.0306979956947324
14.7658480642879,-0.0402050437997345
14.7994361504858,-0.0384397584933029
14.7599496091225,-0.0414133034721447
14.690979999891,-0.0443237318750977
14.7793345473223,-0.0336943858590171
14.6677087555513,-0.0377725370645108
14.7643361124874,-0.0400203015133503
14.7294528382876,-0.0400661361480572
14.6715706035695,-0.0507569412585498
14.7286367080333,-0.0396093443645291
14.8108204133053,-0.0313940553626191
14.7507879156546,-0.0395172342877449
14.6831979781668,-0.0472687878128924
14.72710904545,-0.0423477649149505
14.7468098580279,-0.038489676868815
14.6638082416099,-0.0486520333005149
14.693604892479,-0.0425504250617143
14.7826459626092,-0.0362314674042343
14.6984069546909,-0.0464705387657767
14.7164327399557,-0.0414976825180769
14.7163889273127,-0.0390373531335797
14.7790674195293,-0.0375802304618708
14.766077485499,-0.0331041701407723
14.6940010954868,-0.0489094057864415
14.7071186786946,-0.0395948357284486
14.6836405623618,-0.0547763007097317
14.7433917928673,-0.037546356444684
14.7201120534513,-0.0368586189683227
14.7230962832142,-0.0453132464159381
14.7178326725316,-0.0450025328439088
14.7860607489976,-0.0379070778886802
14.7625548107405,-0.0412363887376591
14.713184237221,-0.0456632400018765
14.7331615873941,-0.04324765530327
14.7983650958908,-0.0345392527473693
14.7153528447884,-0.0436628880330687
14.7635720281286,-0.0372196022594018
14.7523763288571,-0.0312250385419122
14.7395691855243,-0.038910126025898
14.6609825451357,-0.0542218404908994
14.6323652752659,-0.06034084132921
14.7649689734064,-0.0368719931523057
14.8109354620039,-0.0349291797510131
14.7085505839077,-0.043135138798061
14.7547256188528,-0.0449528683415001
14.748241573334,-0.0386906565046818
14.6901645787197,-0.0493826693179916
14.7083815986289,-0.0461898984163088
14.7716797021358,-0.0391936881208817
14.7341879692412,-0.0396939242746332
14.7740328925419,-0.0397966530681182
14.7555911373341,-0.0326156452290357
14.7542470612551,-0.0438542090685191
14.7632113202888,-0.0396244550597255
14.7273272146634,-0.0465811875472167
14.6452920066809,-0.0461698230298735
14.727992697875,-0.043911778661276
14.743385680152,-0.0423572646215003
14.6804920482526,-0.0499053628143724
14.7619856962051,-0.0397914088094692
14.7166236335854,-0.0441270735250517
14.7221716785179,-0.0458271746107741
14.7495112229066,-0.0393290147757681
14.7808740847242,-0.0402655308886405
14.6597593075808,-0.0472786140559409
14.7636535019093,-0.0393483022921454
14.707022674905,-0.0432331287923508
14.777366703498,-0.0351034960109857
14.6995116340602,-0.0384828083341883
14.6992701743778,-0.0474113910642235
14.7705297307113,-0.0358656850712091
14.7509990306436,-0.0430751958888264
14.7095046494884,-0.038219878972568
14.7136153089195,-0.0501780175172137
14.6771032694375,-0.0471765801047442
14.7666312793851,-0.0431696859067271
14.6650891680153,-0.0410406367124036
14.7646215521675,-0.0376284843379537
14.7373791572953,-0.0472113459065613
14.7887036711633,-0.0380291077163595
14.5845089914029,-0.0637418504718633
14.7780919232278,-0.0384313059137434
14.7493691719001,-0.0319471191070474
14.7412672425995,-0.0384435885752779
14.7076205624579,-0.0444204294465877
14.7081943478272,-0.0300282350565706
14.6824142325387,-0.0482948455863067
14.7691522386089,-0.0356163748863617
14.6991084048059,-0.0482821952307054
14.739609340923,-0.041533776176122
14.7228265464179,-0.0353003343036535
14.6846064606119,-0.0415423832049365
14.78045969776,-0.0366096930253897
14.7161526035245,-0.0374934301604275
14.7025212408448,-0.0503530334902634
14.7583319080738,-0.042629820906112
14.7709250243993,-0.0368052549587245
14.6471425074376,-0.0460941070407534
14.6770156221551,-0.0509287565347823
14.7681173490888,-0.0429229574738965
14.7474287782329,-0.0367660474611121
14.6688579928893,-0.047347661283562
14.7067022305338,-0.0458342618538987
14.7126047826975,-0.0494420727297913
14.6948393801412,-0.0503678116877394
14.7602882619819,-0.0319112418345115
14.7532767884502,-0.0372370548552013
14.7634538719713,-0.0398273089443655
14.6376710739659,-0.0541803953261617
14.7134172914542,-0.0493857596352581
14.767291526321,-0.0388070443703187
14.7592290589391,-0.0447516385718802
14.7234043370547,-0.0374268614934527
14.7325633559471,-0.0406449915927359
14.769145414532,-0.0421216785058362
14.5779433105192,-0.0488791698920027
14.7544448779441,-0.0406685845593
14.7862482160481,-0.0357946401648453
14.6914463573459,-0.0462434335351696
14.737543484232,-0.0440415665241742
14.6976565726622,-0.034921393302939
14.7488026019104,-0.044849852924013
14.7565640251525,-0.041362721347558
14.6961530412672,-0.0376767142045682
14.6735844667062,-0.0475562933508655
14.7531956051659,-0.0424048010826298
14.6698951437496,-0.0513693925394184
14.6168571135169,-0.0475795961339851
14.6999547067905,-0.0482838146354972
14.7693247776064,-0.0400482777247626
14.6961523836058,-0.0446244725482161
14.7642587063361,-0.0357213031538041
14.7832446706849,-0.0343297504661247
14.7194271931755,-0.0366028579493165
14.7609800308866,-0.0411308917454858
14.794837479156,-0.0390250770420258
14.7788876206428,-0.0349466838870625
14.7041781024215,-0.0453820711215918
14.7594465164573,-0.0439135598765122
14.7224103376084,-0.0385387246708988
14.7378475798853,-0.0423040119127696
14.7180661553011,-0.0392272168496827
14.7459762276103,-0.0422087199412652
14.7071647026869,-0.0467542842898784
14.7646368513806,-0.0378398208207566
14.6863621072249,-0.0375928912222171
14.7517700220977,-0.0449948211727466
14.7101507017974,-0.037744422223185
14.7108595296178,-0.0448686152677767
14.5866778095824,-0.0612127399921629
14.7384203686919,-0.0410913749138085
14.7235601428329,-0.0457734433993372
14.7825207008292,-0.0368732598457755
14.7567759837702,-0.041514749561466
14.7422477184281,-0.0452849638895093
14.7019921473632,-0.0487558148799439
14.7070318916401,-0.0438072905553669
14.767931750076,-0.0388668094315589
14.7347837317263,-0.0479596908714492
14.6187354094431,-0.0452874414390631
14.742894619738,-0.0338921744747633
14.6780638287532,-0.052361380778631
14.7626893158504,-0.0386593884398321
14.7409654957009,-0.0433257221514612
14.4985882975263,-0.0673617867861294
14.7395470334347,-0.0371829308836126
14.7594563299509,-0.0408280331127462
14.7241182954312,-0.0462661442924233
14.7881138936471,-0.0351405651047122
14.7609794857278,-0.0383628732478126
14.7133751433956,-0.0398812002525422
14.7290438053501,-0.0471819505618554
14.6989125674419,-0.0464331036287455
14.8138547901116,-0.0294373819820477
14.7320716056713,-0.0397363989489673
14.7956375966724,-0.0356441536890554
14.7391825504594,-0.0454970693970786
14.6695221909274,-0.054326165287168
14.7850374106198,-0.0276709577311534
14.7596134968278,-0.0387978548446919
14.7496581812249,-0.0408085282797947
14.7091423673158,-0.0490805880934065
14.7727314161244,-0.0348164982573298
14.7455118211762,-0.0437543139923737
14.7156003545168,-0.0460164907954668
14.7419427562839,-0.0387800939568212
14.7062302141276,-0.0464370409626314
14.7307799422263,-0.0416297618264193
14.7670928721073,-0.0420383700614965
14.730735320942,-0.0412038400466087
14.7444708760534,-0.041074900500441
14.7742084173925,-0.0390700456542945
14.7542671966274,-0.0391072845326657
14.6231924441319,-0.0584083562425999
14.7473763963146,-0.0348676846251717
14.7467304150813,-0.0409484263953605
14.7528967611322,-0.0345301548036243
14.7070197272449,-0.043702133123753
14.7459737778507,-0.0435335354387295
14.6548566160894,-0.0562526844629508
14.7535539691192,-0.0454998254538035
14.6442712140059,-0.0518959171255029
14.7314956492468,-0.0444231725133526
14.6902663152919,-0.0483916123647115
14.7695421167761,-0.036347263199702
14.7161811738763,-0.0431854146489129
14.7105637521935,-0.0457512074598508
14.7282625557199,-0.0436246574601155
14.6529673815445,-0.0541711725933673
14.7322096652877,-0.0464716170182185
14.6808659219603,-0.0539993138813926
14.7685583118201,-0.0413871596008924
14.7180823740904,-0.0414299283191041
14.7000541671428,-0.0451474805368159
14.7696158008584,-0.0420363631900096
14.7750024441748,-0.0379524972477646
14.7207687838804,-0.0428846102637175
14.7058916153905,-0.0440878942517681
14.6907790094963,-0.0500667251271895
14.678462438241,-0.0514506806130189
14.7828599708397,-0.0396588868089097
14.7308520724263,-0.0457657766740082
14.7786912278703,-0.0360510215005484
14.7445907797092,-0.0393966272996339
14.7025641789532,-0.0487669733042582
14.6623695269272,-0.0473135249804866
14.7219284139574,-0.0360244653507189
14.7642349884643,-0.0398068199645955
14.7417000303361,-0.0495703549503856
14.6770330718789,-0.046564991212991
14.7030035838434,-0.0376571539225877
14.7283006067518,-0.0416125580631141
14.7021497945904,-0.0466443628220623
14.7597406677321,-0.0418032182701294
14.75608467893,-0.0425675476277921
14.7147488469496,-0.0405395202647454
14.7002260972529,-0.0445130440621376
14.7470271676279,-0.0406870005110943
14.708002331207,-0.0433919115270158
14.7228617415871,-0.0427152542048529
14.7187965990651,-0.0440526485388556
14.7572310869235,-0.0411067104740114
14.7574895965978,-0.040877347631934
14.7456269459931,-0.0443072776764731
14.7550385997133,-0.0379867253703928
14.6253097617005,-0.0618138543169318
14.7433121109637,-0.0476586376219788
14.696550172763,-0.0519668229600594
14.6180141903915,-0.056476588060111
14.7622833581294,-0.0392174558998084
14.6948621825523,-0.0473237804609074
14.7429039239176,-0.0449714062195541
14.6487270035051,-0.0568115920678989
14.7758070790555,-0.036964443925617
14.7390989918001,-0.0454819492960156
14.7103904409713,-0.050949260986246
14.6992840774618,-0.02279562091206
14.7632637134083,-0.0400711413871134
14.7001005879356,-0.0433008895817542
14.69261425474,-0.0472819701547457
14.762763379589,-0.0419962753935374
14.7633624499703,-0.0414568699490208
14.7242832874459,-0.0401804022790482
14.7376116885753,-0.0425826907886879
14.7652995704178,-0.0306906584377492
14.7224499041558,-0.0449837264051661
14.765292843404,-0.0423181094512309
14.6158963087102,-0.0642922001158369
14.7412517476036,-0.0421722531101537
14.7804728852495,-0.0328974765754125
14.7867157906707,-0.0354574649124648
14.7940866740982,-0.0326313049024156
14.7572896335324,-0.040201780432954
14.7554128608622,-0.0364962356626465
14.6883385811185,-0.0501312353538009
14.6361979962684,-0.054843879909076
14.7207072571791,-0.0483686838496129
14.7972945738255,-0.035581992387646
14.6998444452213,-0.0400201918696392
14.7808196340036,-0.038138648787161
14.6886094603218,-0.0329119718631167
14.7417823562771,-0.0362518898117824
14.7843402779008,-0.0358158304013347
14.7808564746852,-0.0377407260011572
14.676060132889,-0.0556076480981835
14.6989508778369,-0.0478150279138912
14.6862307798882,-0.0400662618694224
14.5959614369315,-0.0583760295087072
14.7640621049952,-0.0421349518015806
14.6763192279273,-0.0472620076738288
14.7595461355822,-0.0416867003578287
14.7506593623639,-0.0451544126856667
14.6460639988673,-0.0266529957771965
14.7755800466017,-0.0389876387759272
14.6993639601486,-0.0459874045693991
14.7304457916524,-0.0405236193223477
14.7335071308626,-0.0379468563420881
14.7697669580914,-0.0332465459072623
14.7922083583822,-0.0336452262760805
14.7085389456299,-0.0496013961656468
14.7418690543736,-0.0445366930895553
14.6908010890666,-0.0522807680717021
14.74665924043,-0.0415415599418481
14.6304587533868,-0.0486238358639739
14.7085916919648,-0.0434521424935941
14.7018888899357,-0.0486967093241697
14.7154278797356,-0.0454107287649071
14.73880156303,-0.0462009633331501
14.7852424085385,-0.0392178048628821
14.7178365880181,-0.0448360560327671
14.7320662412795,-0.0387738626604988
14.6255966522481,-0.0587886841930331
14.7547202337013,-0.0399602810633424
14.7550695669295,-0.0437958844483035
14.6949368672477,-0.0459815669528055
14.7974298019419,-0.0351514423286973
14.7729389153501,-0.0373615972990564
14.6991862295576,-0.0358436274622326
14.7426555322255,-0.0366776293523569
14.7096029203363,-0.0449645273948543
14.749529800956,-0.0273932997876711
14.7476725970834,-0.0421430118395637
14.7816995775938,-0.0357650941725561
14.7314278363099,-0.0442501053943765
14.7440939463036,-0.0435737681206821
14.7508005069081,-0.0435614136838028
14.7344401776602,-0.0466598232164106
14.7406052680188,-0.0389256615459566
14.7036368046284,-0.0512765515384319
14.7458052551785,-0.0404909129996101
14.6753737924191,-0.0439103383538942
14.6937337554057,-0.0451806535390395
14.7780470866475,-0.037605685134222
14.7218373783558,-0.0407604771908274
14.7913693197144,-0.0355469907635658
14.711922659417,-0.048571584026911
14.771255125216,-0.0325868718868284
14.726220874285,-0.0416883721707806
14.7798191352996,-0.0411489595203144
14.7511411971575,-0.0387439375698084
14.7415717409167,-0.0413909138609504
14.7623616470878,-0.0412857415563887
14.7778974483165,-0.038201411026829
14.7598401075903,-0.0438117727647377
14.6838193397048,-0.0575166721835336
14.7463204151083,-0.0449156051913147
14.7745038422069,-0.0387750600309391
14.7747229002048,-0.0314481992204193
14.6617593737532,-0.0427118340629597
14.7350353771741,-0.039986976724028
14.6803494562244,-0.0437604872217728
14.7554699309576,-0.040071740999746
14.7616562571081,-0.0434120382234244
14.7379486912457,-0.0426634308519328
14.7690687492386,-0.0414052609307434
14.7664981372884,-0.0341451478646958
14.6782373136055,-0.0437800646214869
14.7464172880026,-0.0353035537922547
14.7206507373505,-0.0441634924653176
14.8083824784867,-0.0332008581372487
14.7571724062701,-0.0309399533730488
14.8102419659473,-0.0347188140512627
14.8018467836089,-0.0328098945148051
14.6755439936053,-0.0520132132905181
14.7427166070185,-0.0402186789503709
14.7658822797151,-0.0368446355972207
14.7924994353952,-0.0343602205240745
14.6809602353489,-0.0538540257220224
14.7356267297172,-0.0349005325316729
14.7176321282545,-0.0402621960410946
14.7343866676259,-0.0456495293864871
14.7910054027995,-0.0351223698268102
14.6668759138977,-0.0480786519386782
14.759472204698,-0.0395144385841374
14.7396933153025,-0.0422096956345351
14.7348535578046,-0.0454079032455729
14.6820075702017,-0.0469352165298384
14.6825005255613,-0.0514793589308116
14.7229327082279,-0.0462072879156267
14.7810395594876,-0.035975995752941
14.7689091272746,-0.03730407048207
14.7502870917629,-0.0366612208473091
14.7120960993667,-0.0422046049135219
14.7563019732821,-0.0370250729804738
14.767517720659,-0.0327196060258764
14.6718593172267,-0.0489207159561281
14.748653321025,-0.0431695967108452
14.7199055753821,-0.0407682581796276
14.7434555619357,-0.0414121180547792
14.737893683406,-0.0365729774201151
14.7186302205269,-0.0403512359139025
14.6999911493089,-0.0399588932824517
14.6989835439362,-0.0417799830658875
14.7664806083831,-0.0308313264767906
14.7330283290165,-0.0450872147225507
14.7173050485572,-0.0386447096456146
14.8076107330017,-0.0330707070941767
14.7611343181173,-0.0388081632232408
14.7116979956828,-0.0416409197548213
14.7789994929906,-0.0320495480650309
14.7533001770089,-0.0408478373426784
14.6530313089655,-0.0495955722156687
14.6867367876373,-0.0508252615444955
14.7172807694448,-0.0477686013557265
14.6552971013303,-0.0479764867315953
14.7917049003157,-0.0317699981595529
14.6757406650595,-0.0501871941055444
14.7185486590311,-0.0465171653547958
14.7756328242399,-0.0387500681611465
14.6642276088313,-0.048528231074521
14.7462216804986,-0.0470056298269632
14.7557137569492,-0.0424312280458189
14.742482629758,-0.037740065015182
14.7067695186575,-0.040212708339376
14.6864818564937,-0.0493871107442149
14.7808778204087,-0.0350098296125637
14.7426331721412,-0.0366779711116999
14.7854423190428,-0.0380521835616443
14.7337657544932,-0.0413390164035173
14.6884302150736,-0.0509886222751677
14.7352117990507,-0.0435514188626201
14.7657043724617,-0.0410492001384191
14.781406254676,-0.0362971934113234
14.7347310647934,-0.0431762104191929
14.7080764321452,-0.0412740044437687
14.7767427982543,-0.036809852627494
14.7417650815664,-0.0413671126080475
14.6348870314918,-0.0591454167603725
14.7200485157174,-0.029249893991355
14.6898305973941,-0.0474990344325026
14.7673305776949,-0.0399886246055734
14.7066460525399,-0.0488706888690679
14.7057804471919,-0.0391575568459941
14.7705028958232,-0.0370620350659764
14.7544418830743,-0.040140378318463
14.725072535061,-0.0452725413207129
14.6497834714265,-0.0460347564059469
14.6360688546817,-0.0553530310641224
14.7473032574745,-0.040418281543518
14.7592530276008,-0.0313913395983687
14.7547640030315,-0.0435687507601654
14.7850429904212,-0.0379826474222059
14.7844169204525,-0.0399012289377324
14.6509566670607,-0.0590568916518762
14.6928011923747,-0.0478972654215856
14.7738472510228,-0.0323579373187867
14.7262348043775,-0.0425302163907721
14.751542262709,-0.0399812656318319
14.7171563165824,-0.0415660779328851
14.729191834461,-0.0355131523150801
14.7023280926524,-0.0340626702716964
14.7345923395005,-0.0448771695195661
14.7643245988864,-0.0362353665972752
14.7402922374548,-0.0450202439433275
14.7260958261436,-0.0416894175817907
14.6830030148564,-0.0392768058297649
14.7933918496085,-0.0354720133655496
14.707034169118,-0.0400375875247486
14.6994708862696,-0.0430135827021144
14.737735624065,-0.0428734839149126
14.6827646743033,-0.0476879470023292
14.7898699457797,-0.0345628134641371
14.7221541240455,-0.0490697108314633
14.6599544000859,-0.0555549018411376
14.7634028406465,-0.043083094716434
14.6762454402338,-0.0460501570702318
14.7477115168249,-0.0461690899374446
14.6924669033173,-0.0315133787198818
14.633492780176,-0.0559773619324652
14.7654352252068,-0.0408298881607018
14.7346540032495,-0.0413505502730727
14.7897479783039,-0.0350590413787967
14.8109930267172,-0.0335613491281342
14.7550291555752,-0.0376278362319367
14.7095972459292,-0.0462852526671238
14.7541983351733,-0.0387183950473955
14.7574486452732,-0.0413131751060872
14.7511151785926,-0.0431060133903969
14.7688934628702,-0.0392505524024354
14.7220606958436,-0.0345128250634023
14.7397935787184,-0.0437991450137283
14.7491018524668,-0.0385982297956822
14.7430308810766,-0.0390062960297928
14.7058945294927,-0.0509986890633715
14.5771481620291,-0.0477909942762204
14.7549088620972,-0.0429860844450007
14.6878097067878,-0.0366258740981904
14.6888786603966,-0.0528609292835779
14.6856780041273,-0.0456050432814334
14.6986717358283,-0.0485377925237708
14.7155454445548,-0.0435602171779345
14.7495187973908,-0.0418713166652174
14.7682995802799,-0.0370734488020649
14.5628265822566,-0.068689082072963
14.6765241436268,-0.0466491283135666
14.7234951767429,-0.050425205939953
14.7260632623779,-0.0470860349421146
14.743194736634,-0.0360253142736446
14.7281875933506,-0.0415408198808831
14.7132567276333,-0.0483847151966487
14.6963205818967,-0.0476860102886507
14.7604521631174,-0.0400908355525722
14.7176944859732,-0.045677907880258
14.7003208004095,-0.0453159118711243
14.7147745034566,-0.0420593980043965
14.7269800127675,-0.0410478699598716
14.6879875751664,-0.0488026664967057
14.740508866624,-0.0436684457731053
14.6896171575012,-0.0460604124240367
14.73283368295,-0.0384666526212306
14.7735958988039,-0.0347303626572207
14.7245835957523,-0.0423615339735956
14.6647051536037,-0.0447725714437189
14.6159725688065,-0.062269684767451
14.7666019569626,-0.0404598095879616
14.7577202824858,-0.0378649239438694
14.7215128090494,-0.042914629800577
14.7754673999046,-0.0389300779492862
14.7472807754651,-0.0417169517587379
14.7403171889796,-0.0413801118009368
14.6635335506101,-0.053496897301878
14.7977476478788,-0.0382840505429097
14.7405055399154,-0.0438761539530121
14.7830013166164,-0.0339473776631876
14.6191905666762,-0.0592263483658118
14.7478868661348,-0.0392231267221903
14.6637568025094,-0.049516280112116
14.7595211874173,-0.0365786209716555
14.7711322226335,-0.038857559908975
14.7532103603354,-0.0330424924005841
14.7793366725878,-0.03580493961966
14.6925815994975,-0.05248660167468
14.7071998476736,-0.0489538593105908
14.7247179917754,-0.0412794474097069
14.7525900796615,-0.0397875081825095
14.7227184674074,-0.0414519768721784
14.7632766156956,-0.0355664005556587
14.5249812368741,-0.0648992926178024
14.7785904657329,-0.039189025540115
14.7712171417023,-0.0406931552124867
14.7703690047073,-0.0382670589559957
14.7065648249843,-0.0425907433651328
14.7070785488893,-0.0483969558805811
14.6456522682086,-0.046871312555545
14.7754605548552,-0.0375205114641066
14.7600126370334,-0.0373437905010382
14.6979339783435,-0.0463493810987161
14.6681020728877,-0.0486512756302119
14.6888047310024,-0.039597426869564
14.7369214550559,-0.0305289803029195
14.7315467200026,-0.0410712676869964
14.7459707279114,-0.0422064126503937
14.7187201813746,-0.0423956789328393
14.7345185479016,-0.0419823229410571
14.7510859990739,-0.0400542294973174
14.7987284908408,-0.0339860537098477
14.8095406593539,-0.0333158653836474
14.7152766480705,-0.0374327769050237
14.6850221166243,-0.0523672846191529
14.7153998595215,-0.045624430725682
14.7480723651116,-0.0392016186531395
14.6151648572001,-0.0461280541294744
14.8042598873011,-0.0356147138142861
14.7131516724993,-0.0403387169621931
14.7241486281916,-0.0420846679838798
14.7301468505854,-0.0449458271369522
14.6868438874142,-0.0509532097991342
14.7293983942385,-0.0447003736290524
14.6974057233631,-0.0483784215008031
14.7733981310776,-0.0400872242023966
14.673570138887,-0.0543178709658129
14.6768378886046,-0.0508995804930035
14.7695666815091,-0.0399639526435474
14.7320204066773,-0.0388305971396158
14.7417841997928,-0.0375491577188375
14.7543096614888,-0.037678353795957
14.7890799586411,-0.0303958503483755
14.773634854567,-0.034951640239456
14.70593082642,-0.039313787807024
14.718291202316,-0.0444686743047886
14.7277932584235,-0.0442573651008655
14.7507753485177,-0.0403845004960286
14.7986174006881,-0.0328814900515794
14.7270383691345,-0.0441363628377763
14.7556934866128,-0.0417397629558061
14.7399930260358,-0.0397886679934611
14.7755265763768,-0.0388197245648005
14.7655343580488,-0.0416113700839286
14.6745585063036,-0.0459004540517839
14.5853603640444,-0.0615506727971403
14.7072844411575,-0.0476121892424995
14.7115321150663,-0.0417601866528523
14.7348701768933,-0.042904652970609
14.7790063023587,-0.0362457575790476
14.6972126144123,-0.0453514549462844
14.6833078536543,-0.0541162447318349
14.7538902558106,-0.0416172897712037
14.7299971070606,-0.042901866635643
14.7698569193766,-0.0417641894107269
14.6962834780949,-0.0462470738016768
14.7325211094972,-0.0434702203922939
14.7602097950147,-0.0370308539137276
14.7695105124759,-0.0385084272428828
14.6730863396678,-0.0407134391141902
14.772466763158,-0.0414257002503744
14.7605414235158,-0.0351531249451273
14.7441940853046,-0.0397660843778223
14.6240869245554,-0.0470509952855038
14.7505029945458,-0.0390673382642836
14.6540715975453,-0.0563252974886525
14.7374814641152,-0.0403077154363759
14.6547174565667,-0.0584001667956332
14.8041043598102,-0.0353614998783163
14.7085517886753,-0.0398854504201572
14.7765597597951,-0.0371989009946594
14.697290566409,-0.0456281953583722
14.7000097370398,-0.0463507404485782
14.7087366690411,-0.047208836977488
14.7062677159475,-0.0426238766967723
14.6989624353776,-0.0469855785646141
14.7350229984564,-0.0363221649356455
14.7605605307032,-0.0400478858807236
14.7485490795118,-0.0417977838007696
14.7676257309924,-0.0379228464220158
14.7032351321201,-0.0491102299946302
14.7853354864959,-0.0369492861350511
14.7132261713396,-0.0385678276854734
14.7559965488756,-0.042477738993694
14.7568127937683,-0.0403444803855608
14.7024514543994,-0.0492298491099679
14.7445494656509,-0.0397284661388849
14.7425938705667,-0.0436002469023204
14.720572354182,-0.0481488076450876
14.687021511993,-0.0392258174023471
14.7770339412043,-0.0350621961336627
14.7228460269207,-0.0373677869765231
14.7025845287864,-0.0456503278342264
14.7567795153843,-0.0386887893870589
14.6261756238536,-0.0578806264020384
14.7546637121192,-0.0406378418103328
14.7174890438574,-0.0436482299214972
14.7379622903038,-0.0431297361928299
14.702091043505,-0.043309651464313
14.6724266801277,-0.0425637823681791
14.7548266683405,-0.0429331380120584
14.7317534195938,-0.0477078448785461
14.7384329304952,-0.0410729567765553
14.7030839427399,-0.050233410907651
14.7394771323444,-0.0416459587425736
14.7029521653455,-0.0384489980874401
14.6881918834147,-0.0399437757590264
14.7573436767119,-0.0431986758475049
14.7502408383816,-0.0412960927885393
14.7351941595189,-0.0454942823631278
14.745450040853,-0.0417019137438763
14.7224309170677,-0.0383243046882413
14.5621866549093,-0.066933442225001
14.7539098847499,-0.0393642242033823
14.7731482067411,-0.0309709169464449
14.7402458468858,-0.0437810927014153
14.7261711775723,-0.0467119506419305
14.7554359179735,-0.039948401916432
14.6966887645654,-0.0426057756985936
14.7254872019618,-0.0452261212218681
14.7426584421943,-0.0390325164172404
14.7880029805849,-0.0367693182608366
14.7796961920945,-0.0381841199526115
14.7690767365518,-0.0370225797048482
14.7168245805334,-0.0346352264683419
14.7572781781777,-0.0400427048144428
14.7125711550036,-0.0480787323013289
14.7556041284181,-0.0355714765050373
14.7505138065195,-0.0438837636846643
14.679555063599,-0.0535323128101231
14.7928272325578,-0.0306557832764275
14.7350940900537,-0.0384841880669942
14.7352251966065,-0.0387216636500698
14.7546470741084,-0.0432173956405145
14.7185388979641,-0.0501712491939806
14.7953747984438,-0.0363229082734321
14.7309868333875,-0.0450089006298807
14.8027700926965,-0.0279006111547574
14.7485865713256,-0.0428140218704055
14.764996522521,-0.0408087621399686
14.7692935470521,-0.0394582947653288
14.7409511464759,-0.0425878429362537
14.7423966433896,-0.0360174298270491
14.7618445173222,-0.0412663010301128
14.722582837507,-0.0404431883471636
14.7665119648522,-0.0368301130017765
14.6840763191068,-0.048847739608904
14.7161897383195,-0.0493951223879548
14.7705790957173,-0.0350745433825082
14.678057677735,-0.048158601342075
14.7357027125679,-0.039564055010394
14.7596411945544,-0.0391815975136373
14.7434561344054,-0.0412139797385636
14.7656307360368,-0.0341207067143152
14.6976329226139,-0.0473515194377511
14.7096634739128,-0.0441280298719788
14.7053967810561,-0.0370948817712979
14.7773434428837,-0.0375504888592906
14.6827635550993,-0.0476724209817687
14.6416286195343,-0.0519558547380901
14.7137583222585,-0.0414178844391777
14.7563154262831,-0.0338260681181414
14.7224842820734,-0.0439541009098994
14.7521214660811,-0.0404162150389335
14.763902557041,-0.0350424705594547
14.71636317712,-0.0410955756947019
14.6943486221154,-0.0470742898108637
14.6970384687026,-0.0396124386504871
14.7548283208078,-0.0395209380993035
14.7795119810883,-0.0343156203160066
14.7586231952686,-0.0443242828267111
14.761497664681,-0.0390928833673937
14.7313868665766,-0.0470642389624217
14.737188075858,-0.0424434097592618
14.7922994437615,-0.0387518522989602
14.7289624087948,-0.0338065633226314
14.6777082511401,-0.0465378985995859
14.7549378217937,-0.0352156817737502
14.7023581971945,-0.0491311896614375
14.765814649675,-0.0388403833552679
14.7368412006221,-0.0401188957425985
14.7188694595023,-0.0479712590660308
14.6871792712026,-0.0509229439742453
14.7330166145901,-0.0338402314777856
14.7038710852826,-0.0458641390883548
14.7249674624932,-0.0460983481591476
14.7415526710882,-0.0457048585011951
14.7549089516417,-0.0386818596919522
14.7478839309597,-0.0442367174487557
14.7447376572428,-0.0372691173486802
14.7617873880975,-0.0433525297763533
14.7624292787779,-0.0430089179273966
14.7398200393192,-0.0405632109514902
14.8009979540137,-0.0351255979223203
14.7728385471696,-0.034864978224706
14.6157901700332,-0.0443586729855083
14.7751862352101,-0.0326635624045634
14.6943474612285,-0.0423609793042845
14.7366708675712,-0.0424475831905757
14.7748262737006,-0.0382980057521001
14.7296975770938,-0.0424718074278132
14.7419775325079,-0.0396551456284413
14.7879952609801,-0.0346814838604322
14.6556244396117,-0.0497558467498209
14.7336489087148,-0.0383904918001525
14.7746645145578,-0.0401573379074913
14.676643592161,-0.0511763030078981
